title,thumbnail,short_content,write_time,link,company
조선시대 국영 목장 '살곶이 목장성' 흔적…서울어린이대공원서 첫 확인,https://img.etoday.co.kr/crop/200/125/2129295.jpg,"서울어린이대공원에서 조선시대 말을 담당했던 관청(사복시)이 운영한 '살곶이 목장성'의 흔적이 처음 발견됐다. 22일 국가유산청은 ""서울 아차산장성의 실체 규명을 위해 서울어린이대공원 내 구간에 대해 실시한 시굴조사에서 조선시대 사복시가 말을 기르기 위해 토성을 쌓아 운영했던 시설인 '살곶이 목장성'의 흔적을 확인했다""라고 밝혔다. 서울 아차산장성은 서울 광진구 아차산과 동대문구 배봉산의 능선을 따라 길게 둘러쌓은 성이다. 중랑천 일대에 형성된 들판인 살곶이벌을 둘러싸고 있다. 아차산장성은 일제강점기 일본인 학자들에 의해 백제시대",2025-01-22 09:45,https://www.etoday.co.kr/news/view/2439816,이투데이
"대명소노, 티웨이항공 경영권 인수 공식화…“그룹 신성장동력 삼겠다”",https://img.etoday.co.kr/crop/200/125/2035417.jpg,"대명소노그룹 소노인터내셔널이 티웨이항공에 대한 경영 참여를 공식 선언했다. 22일 소노인터내셔널은 최근 티웨이항공과 정홍근 대표이사를 대상으로 △경영진의 전면 교체 △ 티웨이항공의 안정적 운영을 위한 유상증자를 요구하는 경영개선요구서를 전달하는 한편 3월 예정된 정기 주주총회 의안 상정을 위한 주주제안 전달과 주주명부 열람등사를 요청했다. 소노인터내셔널 관계자는 “티웨이항공의 성장과 주주가치 제고를 최우선 과제로 두고, 이를 극대화하기 위한 조치”라며 “재무 건전성과 기업 경쟁력을 강화하여 장기적인 성장 기반을 마련하고자 이번 경",2025-01-22 09:21,https://www.etoday.co.kr/news/view/2439790,이투데이
"[속보]대명소노그룹, 티웨이항공 경영권 인수 나선다",https://img.etoday.co.kr/crop/200/125/2124219.jpg,대명소노그룹 소노인터내셔널은 티웨이항공을 대상으로 경영개선을 요구하고 주주명부 열람등사 청구 및 주주제안을 전달하는 등 경영 참여를 본격화한다고 22일 밝혔다.,2025-01-22 09:14,https://www.etoday.co.kr/news/view/2439788,이투데이
"조코비치, 알카라스 꺾고 4강행…사상 첫 메이저 대회 25회 우승 '성큼'",https://img.etoday.co.kr/crop/200/125/2129270.jpg,"노바크 조코비치가 호주 오픈 8강에서 카를로스 알카라스를 꺾고 대회 준결승에 올라섰다. 조코비치는 21일 호주 멜버른에서 열린 대회 10일째 남자 단식 8강에서 알카라스를 3-1(4-6 6-4 6-3 6-4)로 제압했다. 이날 경기 초반 흐름은 알카라스쪽으로 쏠렸다. 1세트 알카라스가 브레이크에 성공, 5-4 리드를 잡았고 이때 조코비치는 왼쪽 다리 근육 통증을 호소하며 치료받아야 했기 때문이다. 결국, 1세트를 알카라스가 6-4로 가져갔다. 그러나 2세트부터 대역전극이 시작됐다. 움직임이 살아난 조코비치는 5-4에서 알카라스의",2025-01-22 09:10,https://www.etoday.co.kr/news/view/2439777,이투데이
"넷플릭스 '솔로지옥4', ‘男 메기 선발전’부터 ‘女 메기’의 도발까지…신선함 더해",https://img.etoday.co.kr/crop/200/125/2129252.jpg,"넷플릭스의 연애 리얼리티 예능 ‘솔로지옥4’가 ‘남자 메기 선발전’은 물론 당돌한 매력을 가진 여자 메기의 등장으로 전 세계 시청자들에게 새로움과 흥미진진함을 더했다. 21일 솔로지옥4의 5회와 6회가 넷플릭스를 통해 공개됐다. 솔로지옥 시리즈는 첫 주엔 4회까지 한 번에 공개하고 이후 매주 2회씩 공개하고 있다. 이번 공개 회차에서는 지난 시즌들에선 없었던 남자 메기 선발전이 진행됐다. 여자 출연자들이 모두 천국도로 이동해 새롭게 출연하는 홍성보, 권기하, 안종훈 등 3명의 남자들을 만났다. 여자 출연자들은 개인별로 각 10분씩",2025-01-22 08:59,https://www.etoday.co.kr/news/view/2439764,이투데이
연희동 구움과자 맛집 사장의 '처음보는 유형의 사과문 등장',https://img.etoday.co.kr/crop/200/125/1857347.jpg,"서울 연희동의 유명 구움과자 업체 사장이 여직원 성추행 관련 사과문을 게시했다. 서울 서대문구 연희동에서 유명 구움과자 업체 사장인 A 씨는 20일 자신의 사회관계망서비스(SNS) 계정에 구움과자 사진과 함께 당혹스러운 이야기를 꺼냈다. A 씨는 ""저는 오늘 아침부터 병원 신세라 이것만 올리고 병원에서 대기한다. 오늘은 조금 어려운 이야기를 적을까 한다""라며 ""저의 실수로 우리 여성 직원이 퇴사하게 됐다. 평소 (저의) 행동도 언행도 문제였던 것 같다. 순수하게 구움 과자가 좋아서 입사한 친구인데 제가 그 친구를 나가게 만들었다""",2025-01-22 07:01,https://www.etoday.co.kr/news/view/2439719,이투데이
황금연휴 해외여행 놓쳤다면...국내 특가 여행은 여기다,https://img.etoday.co.kr/crop/200/125/2129152.jpg,"최장 9일 간 역대급 설 황금연휴(1월 25일~2월 2일)를 맞아, 미처 해외 여행 티켓을 구하지 못한 이들로 인해 국내 여행으로 눈을 돌리는 이들이 주목해야 할 소식이 있다. 22일 관련업계에 따르면 롯데쇼핑 이커머스 계열사인 롯데온은 설 명절 국내여행 수요를 겨냥해 ‘온 가족이 함께 즐기는 겨울맞이 국내여행’ 기획전을 오픈했다. 이번 기획전은 단기간 알차게 즐기는 국내여행을 테마로 MD가 추천하는 스키장 이용권, 스파 및 테마파크 이용권, 호텔 리조트 이용권 등을 한자리에 모은 것이다. 롯데온은 이날 ‘오크밸리 리프트권’과 ‘",2025-01-22 06:00,https://www.etoday.co.kr/news/view/2439686,이투데이
호텔 설 선물세트는 비싸다?…편견 깨면 선택지 넓어진다,https://img.etoday.co.kr/crop/200/125/2129021.jpg,설을 앞두고 호텔 업계가 숙박·레스토랑 패키지뿐만 아니라 선물세트를 선보이며 소비자를 공략 중이다. 호텔의 프리미엄 이미지를 내세우는 한편 가성비(가격 대비 성능) 상품도 선보이면서 선택지를 확대한 점이 눈길을 끈다. 21일 호텔업계에 따르면 롯데·조선·워커힐 등 국내 주요 호텔은 설을 앞두고 일제히 선물세트를 출시했다. 롯데호텔앤리조트의 합리적인 가격대 설 선물세트로는 요리 명장인 김송기 총괄셰프와 협업한 배추김치가 있다. 무게에 따라 가격이 다르지만 10만 원 미만에 구매할 수 있도록 했다. 지난달 출시한 온라인 판매 전용 자,2025-01-22 05:00,https://www.etoday.co.kr/news/view/2439603,이투데이
"'오늘N' 오늘방송맛집- 퇴근후N, 돼지국밥 맛집 '그○○○○○'",https://img.etoday.co.kr/crop/200/125/2129132.jpg,"'오늘N' 오늘방송맛집- 퇴근후N 코너에서 돼지국밥 맛집 '그○○○○○'을 찾아간다. 21일 방송되는 MBC '오늘N'에서는 돼지국밥 전문점 '그○○○○○'을 찾아가 특별한 맛의 비법을 들어본다. 서울 마포구 공덕동 공덕역 애오개역 인근에 있는 '그○○○○○'의 대표 메뉴는 돼지국밥이다. 이곳의 비법인 돼지고기는 '버크셔K'라는 품종만 사용한다. 이 품종은 지리산에 사는 흑돼지로 방목 사육해 육질이 좋으며 일반 돼지보다 색과 향이 진해 풍미가 좋다는 후문이다. 또한, 이 집은 양념장 대신 돼지고기와 잘 어울리는 자하젓을 풀어 먹는",2025-01-21 17:21,https://www.etoday.co.kr/news/view/2439673,이투데이
"‘생방송 투데이’ 오늘방송맛집- 빅데이터 랭킹 맛집, 서울 돈가스 맛집 ‘크○○○○○’",https://img.etoday.co.kr/crop/200/125/2129128.jpg,"SBS ‘생방송 투데이’ 오늘방송맛집- 빅데이터 랭킹 맛집 코너에서 ‘크○○○○○’를 찾아간다. 21일 방송되는 ‘생방송 투데이’에서는 오늘방송맛집- 빅데이터 랭킹 맛집 코너를 통해 ‘크○○○○○’의 특별한 맛을 집중 조명한다. 서울 마포구에 있는 ‘크○○○○○’에서는 로스카츠 정식을 대표 메뉴로 선보이고 있다. 이곳의 단골손님들은 바삭한 튀김옷과 촉촉한 육즙, 두툼한 고기 씹는 맛의 조화가 이 집을 계속 찾게 되는 이유라고 입을 모은다. 이곳에서 함께 제공되는 이 집만의 비법이 담긴 소스 역시 돈가스 맛집이 된 비결로 꼽힌다.",2025-01-21 17:01,https://www.etoday.co.kr/news/view/2439666,이투데이
'2TV 생생정보' 오늘방송맛집- 밥 됩니까? 순자 할머니의 감자옹심이 맛집 '강○',https://img.etoday.co.kr/crop/200/125/2129099.jpg,"'2TV 생생정보' 할매, 밥 됩니까 코너에서 감자 옹심이 맛집 '강○○○○○ ○○○○'을 찾아간다. 21일 방송되는 KBS2 '2TV 생생정보'에서는 할매, 밥 됩니까 코너를 통해 감자 옹심이 맛집 '강○○○○○ ○○○○'의 비법을 알아본다. 강원 강릉, 임당동, 월화거리, 강릉역, 중앙동 맛집으로 꼽히는 '강○○○○○ ○○○○'에서는 할머니의 손맛이 듬뿍 담긴 감자 옹심이를 대표 메뉴로 선보인다. 한 방문자는 포털 사이트 리뷰를 통해 ""가장 좋아하는 식당 중 하나""라며 ""감자 옹심이의 따끈하고 걸쭉한 국물과 적당히 익은 김치,",2025-01-21 16:33,https://www.etoday.co.kr/news/view/2439645,이투데이
영화관 입장료 부과금 제도 부활하나…국회 문체위 통과,https://img.etoday.co.kr/crop/200/125/2129075.jpg,영화관 입장료 부과금 제도를 부활하는 내용의 '영화·비디오물 진흥법' 개정안이 여야 합의로 의결됐다. 21일 국회 문화체육관광위원회는 영화관 입장료 가액의 3%에 해당하는 부과금을 징수한다는 규정을 넣은 개정안을 통과시켰다. 앞서 지난해 3월 문화체육관광부는 이 같은 부과금이 국민 실생활에 부담을 주는 '그림자 조세'라는 이유에서 폐지하겠다고 밝혔다. 그리고 정기국회 마지막 날인 지난달 10일 국회는 이 같은 내용을 담은 영비법 개정안을 통과시켰다. 이날 문체위 문턱을 넘은 개정안이 법사위를 거쳐 본회의를 통과하면 올해 1월부터,2025-01-21 16:24,https://www.etoday.co.kr/news/view/2439636,이투데이
